SUNTV,Apr_22_2015,364.0175,362.13375,358.36625,356.4825,3.7675,7.535,1.04580152672,2.09160305344
SYNDIBANK,Apr_22_2015,106.1375,104.96875,102.63125,101.4625,2.3375,4.675,2.25192678227,4.50385356455
TATACHEM,Apr_22_2015,439.295,435.7475,428.6525,425.105,7.095,14.19,1.6416011106,3.28320222119
TATACOFFEE,Apr_22_2015,90.685,89.9425,88.4575,87.715,1.485,2.97,1.66479820628,3.32959641256
TATACOMM,Apr_22_2015,461.4425,456.67125,447.12875,442.3575,9.5425,19.085,2.11163974331,4.22327948661
TATAGLOBAL,Apr_22_2015,152.095,150.4725,147.2275,145.605,3.245,6.49,2.18004702721,4.36009405442
TATAMOTORS,Apr_22_2015,535.7275,530.48875,520.01125,514.7725,10.4775,20.955,1.99476439791,3.98952879581
TATAMTRDVR,Apr_22_2015,334.6375,331.81875,326.18125,323.3625,5.6375,11.275,1.71352583587,3.42705167173
TATAPOWER,Apr_22_2015,80.445,79.6475,78.0525,77.255,1.595,3.19,2.02282815472,4.04565630945
TATASTEEL,Apr_22_2015,361.5875,357.94375,350.65625,347.0125,7.2875,14.575,2.05687270675,4.11374541349
TCS,Apr_22_2015,2506.5975,2488.59875,2452.60125,2434.6025,35.9975,71.995,1.45703472841,2.91406945681
TECHM,Apr_22_2015,638.415,634.7575,627.4425,623.785,7.315,14.63,1.15908730788,2.31817461575
TITAN,Apr_22_2015,399.665,397.3825,392.8175,390.535,4.565,9.13,1.15540369527,2.31080739053
TORNTPHARM,Apr_22_2015,1240.705,1223.3525,1188.6475,1171.295,34.705,69.41,2.87769485904,5.75538971808
TORNTPOWER,Apr_22_2015,164.155,163.5775,162.4225,161.845,1.155,2.31,0.708588957055,1.41717791411
TTML,Apr_22_2015,8.215,8.1325,7.9675,7.885,0.165,0.33,2.04968944099,4.09937888199
TVSMOTOR,Apr_22_2015,244.78,242.415,237.685,235.32,4.73,9.46,1.97042282858,3.94084565715
UBL,Apr_22_2015,1091.89,1080.945,1059.055,1048.11,21.89,43.78,2.04579439252,4.09158878505
UCOBANK,Apr_22_2015,68.58,67.59,65.61,64.62,1.98,3.96,2.97297297297,5.94594594595
