MOSERBAER,Jun_22_2015,11.5475,11.42375,11.17625,11.0525,0.2475,0.495,2.19026548673,4.38053097345
MOTHERSUMI,Jun_22_2015,504.66,502.13,497.07,494.54,5.06,10.12,1.0128102482,2.0256204964
MPHASIS,Jun_22_2015,404.785,401.2925,394.3075,390.815,6.985,13.97,1.7559074912,3.5118149824
MRF,Jun_22_2015,34437.5,34148.75,33571.25,33282.5,577.5,1155.0,1.70555227407,3.41110454814
MRPL,Jun_22_2015,75.8475,75.17375,73.82625,73.1525,1.3475,2.695,1.80872483221,3.61744966443
NAUKRI,Jun_22_2015,888.7575,875.92875,850.27125,837.4425,25.6575,51.315,2.9727146333,5.9454292666
NHPC,Jun_22_2015,19.82,19.71,19.49,19.38,0.22,0.44,1.12244897959,2.24489795918
NIFTYBEES,Jun_22_2015,846.775,843.8875,838.1125,835.225,5.775,11.55,0.686682520809,1.37336504162
NMDC,Jun_22_2015,121.5375,120.91875,119.68125,119.0625,1.2375,2.475,1.02867830424,2.05735660848
NTPC,Jun_22_2015,138.025,137.6125,136.7875,136.375,0.825,1.65,0.601311953353,1.20262390671
OFSS,Jun_22_2015,3800.3425,3772.74625,3717.55375,3689.9575,55.1925,110.385,1.47370599308,2.94741198617
OIL,Jun_22_2015,474.365,472.0825,467.5175,465.235,4.565,9.13,0.971690080885,1.94338016177
ONGC,Jun_22_2015,322.0,320.35,317.05,315.4,3.3,6.6,1.0354565422,2.07091308441
ORIENTBANK,Jun_22_2015,187.8175,185.65875,181.34125,179.1825,4.3175,8.635,2.35286103542,4.70572207084
PEL,Jun_22_2015,937.9475,933.97375,926.02625,922.0525,7.9475,15.895,0.854569892473,1.70913978495
PETRONET,Jun_22_2015,183.4625,182.70625,181.19375,180.4375,1.5125,3.025,0.831272327563,1.66254465513
PFC,Jun_22_2015,280.2425,277.12125,270.87875,267.7575,6.2425,12.485,2.27828467153,4.55656934307
PNB,Jun_22_2015,143.1675,140.73375,135.86625,133.4325,4.8675,9.735,3.51952277657,7.03904555315
POLARIS,Jun_22_2015,177.6575,175.27875,170.52125,168.1425,4.7575,9.515,2.75159051475,5.5031810295
POWERGRID,Jun_22_2015,142.19,141.695,140.705,140.21,0.99,1.98,0.701133144476,1.40226628895
